height,sample_count,optimization_type,size
1554000,747,none,5418922
1579000,749,none,4847340
1604000,750,none,4414295
1629000,751,none,5076078
1654000,753,none,4927592
1679000,754,none,5056967
1704000,755,none,4310623
1729000,756,none,4734750
1754000,758,none,4605296
1779000,759,none,5176421
1804000,760,none,4667382
1829000,761,none,4686469
1854000,762,none,5066920
1879000,763,none,5201907
1904000,764,none,4928981
1929000,766,none,5193532
1954000,767,none,4615307
1979000,768,none,5044314
2004000,769,none,5087069
2029000,770,none,5195460
2054000,771,none,5029351
2079000,772,none,5623546
2104000,773,none,4939425
2129000,774,none,5396736
2154000,775,none,5546363
2179000,776,none,5420026
2204000,777,none,5246597
2229000,778,none,4974159
2254000,779,none,5185219
2279000,779,none,4888515
2304000,780,none,5095049
2329000,781,none,5408101
2354000,782,none,5012876
2379000,783,none,5516547
2404000,784,none,5229414
2429000,785,none,5079653
2454000,786,none,5670432
2479000,787,none,5327423
2504000,787,none,5211767
2529000,788,none,5412146
2554000,789,none,5384385
2579000,790,none,6040800
2604000,791,none,5857123
2629000,792,none,5710046
2654000,792,none,5574870
2679000,793,none,5544047
2704000,794,none,5259732
2729000,795,none,5248563
2754000,795,none,5368855
2779000,796,none,5501701
2804000,797,none,5301377
2829000,798,none,5219936
2854000,798,none,5516640
2879000,799,none,5232545
2904000,800,none,5333750
2929000,801,none,5536081
2954000,801,none,5407737
2979000,802,none,5810880
3004000,803,none,5336221
3029000,804,none,5317433
3054000,804,none,5938358
3079000,805,none,5492735
904000,703,none,3237829
929000,705,none,3691047
954000,707,none,4180133
979000,709,none,3905011
1004000,712,none,4032056
1029000,714,none,4434278
1054000,715,none,4033926
1079000,717,none,4534724
1104000,719,none,3955090
1129000,721,none,4190416
1154000,723,none,4215902
1179000,725,none,4594456
1204000,726,none,4496423
1229000,728,none,4436564
1254000,730,none,4675007
1279000,731,none,4624066
1304000,733,none,4731292
1329000,735,none,4968326
1354000,736,none,4525521
1379000,738,none,4738155
1404000,739,none,4827514
1429000,741,none,4860564
1454000,742,none,4750087
1479000,743,none,5055874
1504000,745,none,5041100
1529000,746,none,5104839
1554000,747,none,5411602
1579000,749,none,4840752
1604000,750,none,4443819
1629000,751,none,5035086
1654000,753,none,4936431
1679000,754,none,5058675
1704000,755,none,4349419
1729000,756,none,4729925
1754000,758,none,4615544
1779000,759,none,5125315
1804000,760,none,4745218
1829000,761,none,4695064
1854000,762,none,5038372
1879000,763,none,5207031
1904000,764,none,4930878
1929000,766,none,5174012
1954000,767,none,4629703
1979000,768,none,5051146
2004000,769,none,5107321
2029000,770,none,5178136
2054000,771,none,5097238
2079000,772,none,5640382
2104000,773,none,4941920
2129000,774,none,5385756
2154000,775,none,5546119
2179000,776,none,5389038
2204000,777,none,5259773
2229000,778,none,4955316
2254000,779,none,5169603
2279000,779,none,4859479
2304000,780,none,5114758
2329000,781,none,5433233
2354000,782,none,5041723
2379000,783,none,5485370
2404000,784,none,5294617
2429000,785,none,5110696
2454000,786,none,5661215
2479000,787,none,5299363
2504000,787,none,5223235
2529000,788,none,5471194
2554000,789,none,5384629
2579000,790,none,5997612
2604000,791,none,5858831
2629000,792,none,5725662
2654000,792,none,5597074
2679000,793,none,5478545
2704000,794,none,5220692
2729000,795,none,5338355
2754000,795,none,5419772
2779000,796,none,5484322
2804000,797,none,5276544
2829000,798,none,5217008
2854000,798,none,5499615
2879000,799,none,5210475
2904000,800,none,5321794
2929000,801,none,5515585
2954000,801,none,5351861
2979000,802,none,5795752
3004000,803,none,5340503
3029000,804,none,5347201
3054000,804,none,5972329
3079000,805,none,5454561
904000,703,none,3247101
929000,705,none,3695195
954000,707,none,4148901
979000,709,none,3918431
1004000,712,none,4049136
1029000,714,none,4439890
1054000,715,none,4023190
1079000,717,none,4549608
1104000,719,none,3928061
1129000,721,none,4172116
1154000,723,none,4230054
1179000,725,none,4625688
1204000,726,none,4467875
1229000,728,none,4394053
1254000,730,none,4673055
1279000,731,none,4618942
1304000,733,none,4743980
1329000,735,none,4953198
1354000,736,none,4523325
1379000,738,none,4733031
1404000,739,none,4831418
1429000,741,none,4859832
1454000,742,none,4735447
1479000,743,none,5031718
1504000,745,none,5080384
1529000,746,none,5126799
1554000,747,none,5375734
1579000,749,none,4845876
1604000,750,none,4377451
1629000,751,none,5018494
1654000,753,none,4913928
1679000,754,none,5068679
1704000,755,none,4326727
1729000,756,none,4707910
1754000,758,none,4693136
1779000,759,none,5087983
1804000,760,none,4678606
1829000,761,none,4682565
1854000,762,none,5089368
1879000,763,none,5194642
1904000,764,none,4934294
1929000,766,none,5162111
1954000,767,none,4656787
1979000,768,none,5074814
2004000,769,none,5139041
2029000,770,none,5170816
2054000,771,none,5018127
2079000,772,none,5603538
2104000,773,none,4919173
2129000,774,none,5384780
2154000,775,none,5516595
2179000,776,none,5427346
2204000,777,none,5271241
2229000,778,none,4961904
2254000,779,none,5111775
2279000,779,none,4870703
2304000,780,none,5108658
2329000,781,none,5499601
2354000,782,none,5065824
2379000,783,none,5497027
2404000,784,none,5242590
2429000,785,none,5096245
2454000,786,none,5632612
2479000,787,none,5355727
2504000,787,none,5220307
2529000,788,none,5440938
2554000,789,none,5390241
2579000,790,none,6068671
2604000,791,none,5858099
2629000,792,none,5739082
2654000,792,none,5583709
2679000,793,none,5481717
2704000,794,none,5241731
2729000,795,none,5258378
2754000,795,none,5331090
2779000,796,none,5519214
2804000,797,none,5247941
2829000,798,none,5218716
2854000,798,none,5532366
2879000,799,none,5224383
2904000,800,none,5360590
2929000,801,none,5512169
2954000,801,none,5356497
2979000,802,none,5807952
3004000,803,none,5325052
3029000,804,none,5319330
3054000,804,none,5973250
3079000,805,none,5497749
904000,703,none,3236853
929000,705,none,3710323
954000,707,none,4174765
979000,709,none,3908427
1004000,712,none,4023516
1029000,714,none,4408658
1054000,715,none,4068385
1079000,717,none,4543020
1104000,719,none,3924346
1129000,721,none,4162844
1154000,723,none,4235178
1179000,725,none,4576400
1204000,726,none,4474951
1229000,728,none,4436320
1254000,730,none,4704531
1279000,731,none,4636266
1304000,733,none,4778872
1329000,735,none,4941974
1354000,736,none,4522593
1379000,738,none,4707167
1404000,739,none,4851426
1429000,741,none,4890820
1454000,742,none,4758139
1479000,743,none,5057826
1504000,745,none,5060376
1529000,746,none,5081171
1554000,747,none,5398670
1579000,749,none,4853928
1604000,750,none,4389895
1629000,751,none,5024838
1654000,753,none,4905144
1679000,754,none,5070387
1704000,755,none,4253338
1729000,756,none,4705525
1754000,758,none,4598763
1779000,759,none,5143182
1804000,760,none,4705690
1829000,761,none,4707697
1854000,762,none,5055507
1879000,763,none,5217767
1904000,764,none,4895010
1929000,766,none,5181332
1954000,767,none,4728035
1979000,768,none,5087014
2004000,769,none,5130013
2029000,770,none,5235287
2054000,771,none,5012271
2079000,772,none,5674054
2104000,773,none,4950893
2129000,774,none,5352328
2154000,775,none,5512447
2179000,776,none,5421057
2204000,777,none,5264897
2229000,778,none,4899928
2254000,779,none,5155939
2279000,779,none,4921943
2304000,780,none,5145502
2329000,781,none,5441285
2354000,782,none,5060456
2379000,783,none,5522403
2404000,784,none,5268454
2429000,785,none,5104541
2454000,786,none,5650180
2479000,787,none,5312783
2504000,787,none,5222558
2529000,788,none,5447526
2554000,789,none,5423236
2579000,790,none,5978092
2604000,791,none,5858831
2629000,792,none,5702482
2654000,792,none,5596098
2679000,793,none,5479521
2704000,794,none,5228500
2729000,795,none,5337623
2754000,795,none,5355191
2779000,796,none,5534885
2804000,797,none,5236717
2829000,798,none,5194804
2854000,798,none,5468816
2879000,799,none,5240786
2904000,800,none,5352105
2929000,801,none,5468115
2954000,801,none,5438237
2979000,802,none,5837720
3004000,803,none,5305611
3029000,804,none,5327925
3054000,804,none,5939389
3079000,805,none,5481889
904000,703,none,3243197
929000,705,none,3664451
954000,707,none,4147925
979000,709,none,3964547
1004000,712,none,4007656
1029000,714,none,4426714
1054000,715,none,4048810
1079000,717,none,4529844
1104000,719,none,3893602
1129000,721,none,4192423
1154000,723,none,4252014
1179000,725,none,4610560
1204000,726,none,4449087
1229000,728,none,4426261
1254000,730,none,4691111
1279000,731,none,4645294
1304000,733,none,4756668
1329000,735,none,4981746
1354000,736,none,4502585
1379000,738,none,4746695
1404000,739,none,4823854
1429000,741,none,4891552
1454000,742,none,4743011
1479000,743,none,5043186
1504000,745,none,5072088
1529000,746,none,5125335
1554000,747,none,5341574
1579000,749,none,4833676
1604000,750,none,4402095
1629000,751,none,4994582
1654000,753,none,4885624
1679000,754,none,5078927
1704000,755,none,4347223
1729000,756,none,4776230
1754000,758,none,4565390
1779000,759,none,5119215
1804000,760,none,4712522
1829000,761,none,4696772
1854000,762,none,5088935
1879000,763,none,5175067
1904000,764,none,4895498
1929000,766,none,5179868
1954000,767,none,4686366
1979000,768,none,5034066
2004000,769,none,5175397
2029000,770,none,5169596
2054000,771,none,5025447
2079000,772,none,5656242
2104000,773,none,4936497
2129000,774,none,5373068
2154000,775,none,5509763
2179000,776,none,5403190
2204000,777,none,5269289
2229000,778,none,4901880
2254000,779,none,5195223
2279000,779,none,4875583
2304000,780,none,5163558
2329000,781,none,5459829
2354000,782,none,5065092
2379000,783,none,5535091
2404000,784,none,5311996
2429000,785,none,5108256
2454000,786,none,5676288
2479000,787,none,5317474
2504000,787,none,5217379
2529000,788,none,5426786
2554000,789,none,5357545
2579000,790,none,6001516
2604000,791,none,5842971
2629000,792,none,5702104
2654000,792,none,5611714
2679000,793,none,5511973
2704000,794,none,5233136
2729000,795,none,5277654
2754000,795,none,5318835
2779000,796,none,5504629
2804000,797,none,5233057
2829000,798,none,5224572
2854000,798,none,5531036
2879000,799,none,5200959
2904000,800,none,5333994
2929000,801,none,5501677
2954000,801,none,5413349
2979000,802,none,5835036
3004000,803,none,5262423
3029000,804,none,5288885
3054000,804,none,5950558
3079000,805,none,5507509
904000,703,none,3245881
929000,705,none,3689583
954000,707,none,4164029
979000,709,none,3911111
1004000,712,none,4006436
1029000,714,none,4439646
1054000,715,none,4043930
1079000,717,none,4532583
1104000,719,none,3919710
1129000,721,none,4194320
1154000,723,none,4236398
1179000,725,none,4591284
1204000,726,none,4456895
1229000,728,none,4450173
1254000,730,none,4706483
1279000,731,none,4653346
1304000,733,none,4759596
1329000,735,none,4948318
1354000,736,none,4538752
1379000,738,none,4721563
1404000,739,none,4805798
1429000,741,none,4879840
1454000,742,none,4703727
1479000,743,none,5006342
1504000,745,none,5073796
1529000,746,none,5090931
1554000,747,none,5360606
1579000,749,none,4827820
1604000,750,none,4427227
1629000,751,none,5078274
1654000,753,none,4930520
1679000,754,none,5064043
1704000,755,none,4314039
1729000,756,none,4736214
1754000,758,none,4570648
1779000,759,none,5125803
1804000,760,none,4693734
1829000,761,none,4696229
1854000,762,none,5026172
1879000,763,none,5231242
1904000,764,none,4966069
1929000,766,none,5166692
1954000,767,none,4652151
1979000,768,none,5083842
2004000,769,none,5127573
2029000,770,none,5147392
2054000,771,none,5071563
2079000,772,none,5635014
2104000,773,none,4913128
2129000,774,none,5369408
2154000,775,none,5499027
2179000,776,none,5422222
2204000,777,none,5283929
2229000,778,none,4957079
2254000,779,none,5181858
2279000,779,none,4925658
2304000,780,none,5155018
2329000,781,none,5458908
2354000,782,none,5018732
2379000,783,none,5514839
2404000,784,none,5283826
2429000,785,none,5081117
2454000,786,none,5604308
2479000,787,none,5328399
2504000,787,none,5210059
2529000,788,none,5487786
2554000,789,none,5425133
2579000,790,none,6069104
2604000,791,none,5858343
2629000,792,none,5741766
2654000,792,none,5609518
2679000,793,none,5509045
2704000,794,none,5239102
2729000,795,none,5323770
2754000,795,none,5379347
2779000,796,none,5489501
2804000,797,none,5254828
2829000,798,none,5249515
2854000,798,none,5526888
2879000,799,none,5179542
2904000,800,none,5387430
2929000,801,none,5500213
2954000,801,none,5451413
2979000,802,none,5830888
3004000,803,none,5326595
3029000,804,none,5348854
3054000,804,none,6002774
3079000,805,none,5479693
904000,703,none,3233437
929000,705,none,3725695
954000,707,none,4194285
979000,709,none,3904767
1004000,712,none,3994236
1029000,714,none,4432814
1054000,715,none,4020994
1079000,717,none,4529356
1104000,719,none,3912634
1129000,721,none,4222380
1154000,723,none,4242553
1179000,725,none,4550780
1204000,726,none,4494471
1229000,728,none,4407473
1254000,730,none,4688427
1279000,731,none,4649198
1304000,733,none,4769844
1329000,735,none,4879266
1354000,736,none,4522837
1379000,738,none,4769631
1404000,739,none,4864846
1429000,741,none,4875936
1454000,742,none,4708119
1479000,743,none,5079054
1504000,745,none,5016456
1529000,746,none,5104839
1554000,747,none,5350114
1579000,749,none,4828308
1604000,750,none,4452359
1629000,751,none,5078762
1654000,753,none,4952236
1679000,754,none,5061115
1704000,755,none,4326050
1729000,756,none,4717426
1754000,758,none,4582848
1779000,759,none,5134831
1804000,760,none,4656890
1829000,761,none,4680857
1854000,762,none,5085952
1879000,763,none,5209715
1904000,764,none,4918678
1929000,766,none,5220128
1954000,767,none,4710955
1979000,768,none,5092193
2004000,769,none,5156853
2029000,770,none,5195704
2054000,771,none,5064731
2079000,772,none,5644530
2104000,773,none,4927469
2129000,774,none,5365504
2154000,775,none,5523671
2179000,776,none,5425394
2204000,777,none,5228297
2229000,778,none,4930672
2254000,779,none,5189367
2279000,779,none,4884611
2304000,780,none,5179906
2329000,781,none,5458609
2354000,782,none,4989940
2379000,783,none,5514839
2404000,784,none,5231366
2429000,785,none,5090932
2454000,786,none,5653596
2479000,787,none,5314735
2504000,787,none,5244463
2529000,788,none,5488030
2554000,789,none,5378773
2579000,790,none,6072520
2604000,791,none,5876643
2629000,792,none,5735178
2654000,792,none,5547841
2679000,793,none,5544181
2704000,794,none,5241188
2729000,795,none,5228610
2754000,795,none,5365195
2779000,796,none,5504873
2804000,797,none,5277709
2829000,798,none,5227744
2854000,798,none,5517860
2879000,799,none,5184123
2904000,800,none,5454585
2929000,801,none,5518269
2954000,801,none,5429752
2979000,802,none,5833328
3004000,803,none,5308216
3029000,804,none,5304745
3054000,804,none,5985450
3079000,805,none,5476765
904000,703,none,3243685
929000,705,none,3683971
954000,707,none,4175741
979000,709,none,3897691
1004000,712,none,4013268
1029000,714,none,4458190
1054000,715,none,4040026
1079000,717,none,4518132
1104000,719,none,3893114
1129000,721,none,4155036
1154000,723,none,4256705
1179000,725,none,4592504
1204000,726,none,4503011
1229000,728,none,4393321
1254000,730,none,4698187
1279000,731,none,4654322
1304000,733,none,4765452
1329000,735,none,4969058
1354000,736,none,4524789
1379000,738,none,4688867
1404000,739,none,4831906
1429000,741,none,4910340
1454000,742,none,4716659
1479000,743,none,5035622
1504000,745,none,5078432
1529000,746,none,5091419
1554000,747,none,5384274
1579000,749,none,4840996
1604000,750,none,4450895
1629000,751,none,5029718
1654000,753,none,4920028
1679000,754,none,5079415
1704000,755,none,4384854
1729000,756,none,4775254
1754000,758,none,4590412
1779000,759,none,5147275
1804000,760,none,4730877
1829000,761,none,4634741
1854000,762,none,5061552
1879000,763,none,5202639
1904000,764,none,4904526
1929000,766,none,5199876
